"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2022-05-05 00:00:00",0.3314,0.31175,0.29665,0.3772,0.40235,0.35155,0.48505,0.469
"2022-05-06 00:00:00",0.3443,0.26905,0.31755,0.36995,0.4628,0.34075,0.4677,0.44395
"2022-05-07 00:00:00",0.3827,0.31085,0.28755,0.34975,0.4061,0.32415,0.4795,0.44025
"2022-05-08 00:00:00",0.3426,0.2568,0.2342,0.3311,0.37425,0.25155,0.50725,0.4392
"2022-05-09 00:00:00",0.44355,0.3083,0.2194,0.4055,0.37775,0.26305,0.52625,0.41635
"2022-05-10 00:00:00",0.3087,0.424,0.22575,0.3885,0.45395,0.24065,0.35385,0.48215
"2022-05-11 00:00:00",0.4396,0.47985,0.2912,0.4456,0.40705,0.2332,0.5102,0.5464
"2022-05-12 00:00:00",0.3569,0.45095,0.23235,0.35765,0.35505,0.217,0.43515,0.5518
"2022-05-13 00:00:00",0.30415,0.34005,0.23585,0.2315,0.24125,0.2529,0.3607,0.5696
"2022-05-14 00:00:00",0.33835,0.4386,0.22995,0.25405,0.33795,0.24405,0.3864,0.5391
"2022-05-15 00:00:00",0.52645,0.5361,0.36925,0.30925,0.3343,0.38675,0.40285,0.50445
"2022-05-16 00:00:00",0.375,0.45405,0.3204,0.38285,0.44065,0.326,0.4197,0.48545
"2022-05-17 00:00:00",0.4565,0.56155,0.3502,0.4377,0.41485,0.3523,0.5022,0.49485
"2022-05-18 00:00:00",0.3786,0.59285,0.3399,0.33265,0.3972,0.27265,0.47905,0.5256
"2022-05-19 00:00:00",0.36055,0.64075,0.2762,0.35365,0.4475,0.2571,0.5285,0.42745
"2022-05-20 00:00:00",0.40405,0.48595,0.2001,0.31405,0.3788,0.2036,0.37925,0.40765
"2022-05-21 00:00:00",0.4008,0.45845,0.2648,0.2641,0.35105,0.1939,0.33545,0.41425
"2022-05-22 00:00:00",0.2952,0.4385,0.27005,0.2777,0.39205,0.2387,0.3887,0.37355
"2022-05-23 00:00:00",0.3459,0.38925,0.34275,0.2869,0.25265,0.333,0.3561,0.3809
"2022-05-24 00:00:00",0.3051,0.43025,0.3616,0.3747,0.40185,0.35995,0.4108,0.4826
"2022-05-25 00:00:00",0.2824,0.4192,0.3101,0.38655,0.4119,0.4044,0.43785,0.39315
"2022-05-26 00:00:00",0.2981,0.28095,0.2312,0.37605,0.45225,0.3623,0.4057,0.38685
"2022-05-27 00:00:00",0.2207,0.3063,0.2583,0.4009,0.456,0.2789,0.4058,0.42325
"2022-05-28 00:00:00",0.31445,0.42825,0.2063,0.3785,0.45945,0.2568,0.4672,0.50235
"2022-05-29 00:00:00",0.36595,0.47885,0.2072,0.44585,0.49645,0.27215,0.586,0.55415
"2022-05-30 00:00:00",0.24425,0.47665,0.1838,0.431,0.39635,0.2424,0.4582,0.52585
"2022-05-31 00:00:00",0.28965,0.5223,0.1971,0.4476,0.28005,0.23865,0.52855,0.61825
"2022-06-01 00:00:00",0.29535,0.5053,0.22015,0.3193,0.30215,0.193,0.42265,0.60665
"2022-06-02 00:00:00",0.33745,0.4529,0.27345,0.25475,0.20345,0.2473,0.39685,0.5826
"2022-06-03 00:00:00",0.41865,0.5416,0.30145,0.29065,0.26455,0.38775,0.36505,0.5285
"2022-06-04 00:00:00",0.5291,0.5763,0.35835,0.3746,0.3183,0.37665,0.46505,0.51
"2022-06-05 00:00:00",0.4219,0.4807,0.31945,0.413,0.52925,0.36,0.4172,0.4773
"2022-06-06 00:00:00",0.51305,0.569,0.44285,0.40725,0.495,0.2848,0.45805,0.47055
"2022-06-07 00:00:00",0.23145,0.49915,0.2935,0.30205,0.59275,0.20705,0.34525,0.37655
"2022-06-08 00:00:00",0.3429,0.58065,0.2788,0.26845,0.73165,0.33925,0.36205,0.32905
"2022-06-09 00:00:00",0.4512,0.60835,0.3269,0.23785,0.70245,0.35505,0.2914,0.35285
"2022-06-10 00:00:00",0.4239,0.7156,0.342,0.4552,0.56865,0.28455,0.5346,0.36985
"2022-06-11 00:00:00",0.3907,0.5216,0.3687,0.4404,0.49325,0.198,0.4731,0.34795
"2022-06-12 00:00:00",0.34065,0.48355,0.3868,0.35755,0.3362,0.1668,0.36485,0.34155
"2022-06-13 00:00:00",0.32725,0.4689,0.41315,0.36665,0.4357,0.3083,0.42175,0.34675
"2022-06-14 00:00:00",0.30735,0.45845,0.36805,0.43575,0.4368,0.36355,0.46395,0.31815
"2022-06-15 00:00:00",0.2982,0.32195,0.37215,0.4155,0.4929,0.25735,0.50395,0.38415
"2022-06-16 00:00:00",0.38525,0.32365,0.25205,0.4485,0.64715,0.21395,0.5239,0.40395
"2022-06-17 00:00:00",0.44935,0.2908,0.339,0.35465,0.62955,0.20825,0.40805,0.40835
"2022-06-18 00:00:00",0.373,0.2608,0.15665,0.34045,0.6632,0.05275,0.42415,0.3924
"2022-06-19 00:00:00",0.25555,0.3228,0.20015,0.3703,0.71845,0.1713,0.3555,0.46265
"2022-06-20 00:00:00",0.28955,0.4385,0.21405,0.2795,0.68265,0.23015,0.35055,0.46615
"2022-06-21 00:00:00",0.20705,0.49315,0.22585,0.253,0.64905,0.21525,0.3624,0.4829
"2022-06-22 00:00:00",0.23625,0.40745,0.2552,0.1866,0.59685,0.17835,0.3553,0.54375
"2022-06-23 00:00:00",0.27245,0.4848,0.2163,0.16525,0.6112,0.2466,0.4193,0.5068
"2022-06-24 00:00:00",0.3134,0.4551,0.1759,0.18955,0.5831,0.15915,0.4857,0.3573
"2022-06-25 00:00:00",0.40005,0.4719,0.2286,0.27475,0.4596,0.22215,0.44025,0.32995
"2022-06-26 00:00:00",0.31475,0.4908,0.205,0.3426,0.3589,0.18575,0.51515,0.4198
"2022-06-27 00:00:00",0.2618,0.4981,0.11625,0.2525,0.49755,0.10945,0.4693,0.3932
"2022-06-28 00:00:00",0.2518,0.56725,0.1467,0.289,0.61625,0.161,0.45845,0.3593
"2022-06-29 00:00:00",0.2845,0.54085,0.19295,0.2934,0.53675,0.17585,0.3407,0.3206
"2022-06-30 00:00:00",0.3919,0.6567,0.19725,0.31055,0.5311,0.18635,0.3754,0.2799
"2022-07-01 00:00:00",0.26725,0.6163,0.1674,0.25335,0.3846,0.155,0.34035,0.2642
"2022-07-02 00:00:00",0.215,0.6411,0.1425,0.3188,0.39635,0.1545,0.36905,0.2306
"2022-07-03 00:00:00",0.2064,0.4979,0.18035,0.2816,0.5117,0.31305,0.43175,0.2675
"2022-07-04 00:00:00",0.2621,0.34625,0.27645,0.23555,0.49835,0.247,0.41565,0.33765
"2022-07-05 00:00:00",0.29745,0.34895,0.2557,0.24135,0.48395,0.12795,0.3964,0.2921
"2022-07-06 00:00:00",0.19385,0.30825,0.22615,0.3159,0.3904,0.11985,0.40605,0.2189
"2022-07-07 00:00:00",0.24015,0.2856,0.27505,0.30795,0.3914,0.13135,0.39325,0.2565
"2022-07-08 00:00:00",0.1713,0.27805,0.25655,0.34475,0.51875,0.17685,0.3947,0.3175
"2022-07-09 00:00:00",0.1104,0.3479,0.1473,0.29505,0.6048,0.14055,0.30315,0.4448
"2022-07-10 00:00:00",0.1195,0.34875,0.18565,0.17795,0.54895,0.1911,0.3181,0.4096
"2022-07-11 00:00:00",0.1565,0.32265,0.22215,0.2244,0.4598,0.2363,0.27575,0.4446
"2022-07-12 00:00:00",0.19075,0.33955,0.19455,0.2111,0.22425,0.10335,0.20035,0.47195
"2022-07-13 00:00:00",0.2551,0.4052,0.26845,0.20395,0.27055,0.1472,0.3961,0.50175
"2022-07-14 00:00:00",0.376,0.4167,0.3535,0.23635,0.3171,0.3043,0.50475,0.47125
"2022-07-15 00:00:00",0.37735,0.3908,0.336,0.24245,0.38285,0.29125,0.4406,0.48475
"2022-07-16 00:00:00",0.38625,0.55545,0.2137,0.34705,0.3355,0.1502,0.6524,0.45775
"2022-07-17 00:00:00",0.30285,0.53195,0.2329,0.31635,0.2506,0.11435,0.6338,0.40435
"2022-07-18 00:00:00",0.4763,0.5186,0.36305,0.39645,0.354,0.24325,0.62925,0.3893
"2022-07-19 00:00:00",0.5031,0.48545,0.41085,0.4037,0.43455,0.24885,0.4759,0.39685
"2022-07-20 00:00:00",0.564,0.462,0.39325,0.38635,0.3259,0.24955,0.4056,0.2841
"2022-07-21 00:00:00",0.41875,0.35815,0.31105,0.23815,0.27025,0.21405,0.2876,0.25585
"2022-07-22 00:00:00",0.37415,0.47285,0.21545,0.19385,0.34285,0.20595,0.26255,0.15415
"2022-07-23 00:00:00",0.36425,0.53885,0.16085,0.22295,0.2143,0.26205,0.26035,0.184
"2022-07-24 00:00:00",0.28395,0.32235,0.1802,0.21135,0.09405,0.13065,0.3168,0.15475
"2022-07-25 00:00:00",0.2382,0.31365,0.15445,0.21625,0.10645,0.1374,0.3087,0.2725
"2022-07-26 00:00:00",0.1701,0.31945,0.1844,0.22015,0.17835,0.18615,0.34795,0.2764
"2022-07-27 00:00:00",0.10115,0.39995,0.1181,0.21905,0.25765,0.2152,0.20855,0.1888
"2022-07-28 00:00:00",0.1543,0.4679,0.1908,0.2656,0.5013,0.19225,0.255,0.2009
"2022-07-29 00:00:00",0.14615,0.4427,0.29495,0.25925,0.57065,0.17735,0.25515,0.3843
"2022-07-30 00:00:00",0.23255,0.39045,0.3,0.2964,0.49455,0.2138,0.296,0.401
"2022-07-31 00:00:00",0.1272,0.24675,0.29675,0.2105,0.4164,0.2202,0.2498,0.41395
"2022-08-01 00:00:00",0.13075,0.17745,0.2872,0.20375,0.2763,0.2869,0.21115,0.381
"2022-08-02 00:00:00",0.34295,0.34655,0.3007,0.28455,0.3318,0.4056,0.37835,0.4625
"2022-08-03 00:00:00",0.42395,0.34775,0.2521,0.3416,0.20935,0.28,0.458,0.5673
"2022-08-04 00:00:00",0.44815,0.3584,0.186,0.44625,0.2625,0.2148,0.48465,0.5838
"2022-08-05 00:00:00",0.4708,0.3854,0.23195,0.47585,0.27525,0.1973,0.54445,0.6077
"2022-08-06 00:00:00",0.407,0.3922,0.2791,0.31775,0.3129,0.15235,0.48725,0.51765
"2022-08-07 00:00:00",0.45085,0.35765,0.28015,0.29315,0.4148,0.20875,0.4531,0.41955
"2022-08-08 00:00:00",0.4013,0.5026,0.3005,0.25135,0.4843,0.14595,0.4091,0.3787
"2022-08-09 00:00:00",0.46705,0.45955,0.3047,0.2403,0.3906,0.30695,0.51165,0.3562
"2022-08-10 00:00:00",0.29175,0.35155,0.227,0.1129,0.4014,0.20805,0.3874,0.24115
"2022-08-11 00:00:00",0.1861,0.2739,0.20525,0.09355,0.22895,0.26055,0.4054,0.2489
"2022-08-12 00:00:00",0.2316,0.32465,0.19175,0.0763,0.2179,0.33625,0.37685,0.23715
"2022-08-13 00:00:00",0.28555,0.29725,0.12325,0.0603,0.38675,0.2738,0.3256,0.2123
"2022-08-14 00:00:00",0.1669,0.28995,0.0418,0.07105,0.35175,0.20105,0.3461,0.0589
"2022-08-15 00:00:00",0.2039,0.31405,0.0854,0.123,0.2887,0.2067,0.31115,0.0712
"2022-08-16 00:00:00",0.2533,0.30645,0.1437,0.17,0.34555,0.2499,0.35785,0.106
"2022-08-17 00:00:00",0.192,0.3858,0.21265,0.20905,0.35805,0.20665,0.3931,0.1577
"2022-08-18 00:00:00",0.17935,0.5734,0.18675,0.2849,0.4237,0.26105,0.41825,0.26485
"2022-08-19 00:00:00",0.27945,0.56325,0.19765,0.24585,0.39195,0.34105,0.44015,0.47495
"2022-08-20 00:00:00",0.30035,0.45745,0.23875,0.2424,0.5304,0.47255,0.4357,0.5341
"2022-08-21 00:00:00",0.24765,0.4158,0.24325,0.30295,0.45175,0.45165,0.5159,0.59025
"2022-08-22 00:00:00",0.4261,0.2828,0.31985,0.3338,0.39345,0.439,0.48865,0.61615
"2022-08-23 00:00:00",0.5069,0.13,0.2411,0.3355,0.45745,0.29225,0.43435,0.61265
"2022-08-24 00:00:00",0.4441,0.11815,0.21015,0.3628,0.4175,0.2122,0.4466,0.53955
"2022-08-25 00:00:00",0.4585,0.21675,0.31835,0.39325,0.39025,0.2653,0.4492,0.6868
"2022-08-26 00:00:00",0.60105,0.21685,0.36895,0.41295,0.41725,0.4112,0.5369,0.70455
"2022-08-27 00:00:00",0.62545,0.2658,0.44115,0.3536,0.47925,0.4263,0.55155,0.51905
"2022-08-28 00:00:00",0.62285,0.3427,0.401,0.24145,0.45345,0.31705,0.46145,0.534
"2022-08-29 00:00:00",0.5984,0.34985,0.39155,0.1951,0.34145,0.41645,0.59115,0.4532
"2022-08-30 00:00:00",0.4094,0.4284,0.3388,0.0348,0.21275,0.3949,0.59295,0.4949
"2022-08-31 00:00:00",0.2252,0.4857,0.30315,0.0228,0.1413,0.49505,0.5026,0.51665
"2022-09-01 00:00:00",0.2082,0.49535,0.24815,0.07405,0.24265,0.4806,0.33255,0.34345
"2022-09-02 00:00:00",0.2568,0.4421,0.18845,0.0769,0.32865,0.40395,0.41355,0.33945
"2022-09-03 00:00:00",0.1469,0.3152,0.04415,0.0728,0.20805,0.2723,0.3225,0.08915
"2022-09-04 00:00:00",0.2753,0.3373,0.15735,0.0952,0.1692,0.35285,0.30635,0.18745
"2022-09-05 00:00:00",0.29735,0.38165,0.1158,0.22415,0.2145,0.3946,0.3661,0.27815
"2022-09-06 00:00:00",0.1159,0.43385,0.16315,0.3525,0.3529,0.2604,0.44725,0.41475
"2022-09-07 00:00:00",0.3471,0.4597,0.4052,0.45525,0.5386,0.3589,0.55995,0.5667
"2022-09-08 00:00:00",0.33365,0.42455,0.4658,0.4032,0.53,0.4682,0.57755,0.5177
"2022-09-09 00:00:00",0.42055,0.35465,0.3997,0.27425,0.53255,0.52925,0.53135,0.5155
"2022-09-10 00:00:00",0.3927,0.3791,0.4079,0.19515,0.4771,0.5339,0.43425,0.5675
"2022-09-11 00:00:00",0.41435,0.33565,0.3802,0.2132,0.36455,0.57705,0.3768,0.54195
"2022-09-12 00:00:00",0.4302,0.33,0.3323,0.27625,0.43565,0.5053,0.4338,0.63535
"2022-09-13 00:00:00",0.34355,0.29545,0.27925,0.24545,0.3957,0.5001,0.3423,0.32
"2022-09-14 00:00:00",0.48695,0.3651,0.3588,0.2686,0.3751,0.50885,0.36575,0.4591
"2022-09-15 00:00:00",0.52945,0.32335,0.4045,0.36405,0.4675,0.6106,0.49555,0.4617
"2022-09-16 00:00:00",0.42025,0.24665,0.31505,0.34925,0.42355,0.52295,0.58875,0.49685
"2022-09-17 00:00:00",0.454,0.2909,0.39945,0.34335,0.44505,0.5081,0.58385,0.49805
"2022-09-18 00:00:00",0.47615,0.34145,0.5199,0.34595,0.41805,0.57335,0.60195,0.51085
"2022-09-19 00:00:00",0.40255,0.3316,0.4238,0.35235,0.37845,0.5364,0.6266,0.4897
"2022-09-20 00:00:00",0.37555,0.3469,0.3976,0.33605,0.3897,0.59535,0.59735,0.5092
"2022-09-21 00:00:00",0.3861,0.3763,0.5165,0.35875,0.3953,0.6048,0.60945,0.40645
"2022-09-22 00:00:00",0.4161,0.29405,0.47345,0.36085,0.4175,0.5795,0.6064,0.40045
"2022-09-23 00:00:00",0.3913,0.3519,0.37865,0.39525,0.4556,0.5441,0.5839,0.31015
"2022-09-24 00:00:00",0.5061,0.3967,0.4616,0.3628,0.43765,0.61375,0.63465,0.4142
"2022-09-25 00:00:00",0.5306,0.3874,0.4143,0.3658,0.4399,0.63505,0.57185,0.36795
"2022-09-26 00:00:00",0.45505,0.40065,0.3546,0.34705,0.4929,0.49405,0.5733,0.3729
"2022-09-27 00:00:00",0.475,0.4113,0.3854,0.3646,0.5311,0.47865,0.66345,0.4287
"2022-09-28 00:00:00",0.446,0.31735,0.36685,0.3671,0.5314,0.49045,0.7094,0.48135
"2022-09-29 00:00:00",0.5124,0.27285,0.39365,0.36055,0.52885,0.5493,0.69215,0.4849
