"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2022-04-26 00:00:00",0.5413,0.49225,0.57205,0.592,0.42595,0.5502,0.3741,0.5796
"2022-04-27 00:00:00",0.4868,0.57555,0.4824,0.57645,0.5561,0.6208,0.4556,0.6239
"2022-04-28 00:00:00",0.62565,0.5137,0.75115,0.50785,0.83495,0.5479,0.4413,0.64385
"2022-04-29 00:00:00",0.3962,0.2827,0.48325,0.51655,0.79935,0.5038,0.4136,0.3707
"2022-04-30 00:00:00",0.54465,0.47295,0.3186,0.31105,0.8617,0.38245,0.27545,0.49365
"2022-05-01 00:00:00",0.42705,0.2776,0.2901,0.2527,0.5435,0.3568,0.4687,0.6424
"2022-05-02 00:00:00",0.2841,0.13015,0.2272,0.20355,0.40475,0.3462,0.51265,0.69445
"2022-05-03 00:00:00",0.312,0.10485,0.2588,0.25785,0.5162,0.29955,0.44065,0.93905
"2022-05-04 00:00:00",0.24465,0.68315,0.24935,0.1605,0.61385,0.32845,0.3782,0.85825
"2022-05-05 00:00:00",0.3252,0.53355,0.38505,0.2765,0.39025,0.48935,0.43,0.562
"2022-05-06 00:00:00",0.43555,0.46925,0.4894,0.2663,0.3003,0.2872,0.42155,0.49935
"2022-05-07 00:00:00",0.8108,0.4488,0.66285,0.3393,0.1551,0.4787,0.4185,0.52725
"2022-05-08 00:00:00",0.71175,0.7084,0.7788,0.3016,0.46495,0.4118,0.3363,0.582
"2022-05-09 00:00:00",0.86975,0.8732,0.64935,0.4549,0.79985,0.3821,0.6039,0.6828
"2022-05-10 00:00:00",0.41395,0.6665,0.21955,0.37735,0.72995,0.38275,0.4228,0.79805
"2022-05-11 00:00:00",0.4278,0.7333,0.19445,0.3879,0.70295,0.33395,0.451,0.75945
"2022-05-12 00:00:00",0.39955,0.3021,0.09235,0.2749,0.5276,0.25905,0.27925,0.5675
"2022-05-13 00:00:00",0.2279,0.12675,0.40195,0.2647,0.22925,0.1561,0.0576,0.6048
"2022-05-14 00:00:00",0.5962,0.3897,0.2672,0.5158,0.3952,0.4111,0.54715,0.61515
"2022-05-15 00:00:00",0.5776,0.68075,0.4576,0.36985,0.2889,0.58505,0.394,0.35125
"2022-05-16 00:00:00",0.7624,0.682,0.6343,0.4491,0.1791,0.53025,0.442,0.54065
"2022-05-17 00:00:00",0.2649,0.4309,0.34025,0.52775,0.2417,0.0906,0.5902,0.7839
"2022-05-18 00:00:00",0.37075,0.15065,0.60755,0.1191,0.26895,0.50035,0.4269,0.80025
"2022-05-19 00:00:00",0.2422,0.4906,0.32255,0.13855,0.37065,0.21595,0.13135,0.50755
"2022-05-20 00:00:00",0.2888,0.26225,0.0407,0.21575,0.7153,0.13445,0.33055,0.31165
"2022-05-21 00:00:00",0.16155,0.47425,0.15325,0.1021,1.04425,0.14115,0.1922,0.56225
"2022-05-22 00:00:00",0.2955,0.72105,0.31745,0.2793,0.6765,0.25865,0.4657,0.54265
"2022-05-23 00:00:00",0.515,0.47435,0.17935,0.35605,0.4823,0.14615,0.4062,0.8114
"2022-05-24 00:00:00",0.4574,0.66765,0.11725,0.41455,0.51425,0.00830000000000003,0.67885,0.882
"2022-05-25 00:00:00",0.75515,0.78225,0.44,0.6099,0.49705,0.5016,0.9005,0.77025
"2022-05-26 00:00:00",0.68155,0.6483,0.57235,0.3804,0.46985,0.66185,0.54005,0.53525
"2022-05-27 00:00:00",0.6192,0.6988,0.49095,0.53205,0.15675,0.34915,0.57915,0.51075
"2022-05-28 00:00:00",0.51005,0.38555,0.40785,0.17085,0.0224,0.08605,0.5778,0.44175
"2022-05-29 00:00:00",0.60395,0.31875,0.4061,0.27945,0.2011,0.3058,0.3187,0.3184
"2022-05-30 00:00:00",0.06455,0.18925,0.2425,0.04555,0.35775,0.22075,0.229,0.3462
"2022-05-31 00:00:00",0.36435,0.55635,0.3716,0.44525,0.2528,0.2355,0.45795,0.6503
"2022-06-01 00:00:00",0.165,0.4064,0.29585,0.2919,0.2529,0.19485,0.4159,0.7717
"2022-06-02 00:00:00",0.05335,0.19845,0.27705,0.21615,0.3311,0.2473,0.1433,0.6057
"2022-06-03 00:00:00",0.12265,0.53945,0.1647,0.13475,0.27765,0.1501,0.49565,0.7467
"2022-06-04 00:00:00",0.17025,0.45735,0.33465,0.1116,0.104,0.28645,0.5516,0.256
"2022-06-05 00:00:00",0.4107,0.63045,0.4694,0.23545,0.23735,0.4059,0.6517,0.46625
"2022-06-06 00:00:00",0.1957,0.67845,0.3742,0.338,0.5289,0.2903,0.7011,0.3318
"2022-06-07 00:00:00",0.4415,0.5851,0.3641,0.3262,0.20005,0.3289,0.88185,0.43245
"2022-06-08 00:00:00",0.38095,0.4578,0.45125,0.62435,0.8069,0.41185,0.95205,0.5548
"2022-06-09 00:00:00",0.40135,0.5274,0.34735,0.51545,0.73025,0.31455,0.5438,0.7071
"2022-06-10 00:00:00",0.4534,0.4426,0.24015,0.46725,0.4468,0.2376,0.6076,0.63665
"2022-06-11 00:00:00",0.39975,0.42265,0.3437,0.3122,0.36495,0.31485,0.35575,0.65875
"2022-06-12 00:00:00",0.2632,0.38785,0.2662,0.1458,0.1868,0.3666,0.24485,0.76935
"2022-06-13 00:00:00",0.4355,0.4068,0.4215,0.4015,0.11585,0.66475,0.26445,0.6985
"2022-06-14 00:00:00",0.5059,0.4386,0.2951,0.3959,0.2259,0.38925,0.46945,0.52275
"2022-06-15 00:00:00",0.33525,0.40685,0.40665,0.51735,0.2458,0.3601,0.4587,0.42025
"2022-06-16 00:00:00",0.2664,0.35935,0.36545,0.43165,0.22375,0.3554,0.34215,0.37385
"2022-06-17 00:00:00",0.37985,0.17875,0.27005,0.26485,0.68965,0.4572,0.42105,0.3239
"2022-06-18 00:00:00",0.09495,0.55245,0.1635,0.3488,1.00515,0.10545,0.6098,0.32675
"2022-06-19 00:00:00",0.1162,0.6647,0.28645,0.37285,1.11955,0.2496,0.4293,0.4976
"2022-06-20 00:00:00",0.39975,0.9621,0.2455,0.25035,0.90265,0.356,0.3871,0.3686
"2022-06-21 00:00:00",0.1796,0.81715,0.1173,0.2677,0.67495,0.28215,0.23685,0.1286
"2022-06-22 00:00:00",0.2574,0.7814,0.06365,0.1006,0.31995,0.1438,0.38985,0.15875
"2022-06-23 00:00:00",0.5097,0.68535,0.1387,0.1131,0.255,0.2717,0.54065,0.21175
"2022-06-24 00:00:00",0.56395,0.88585,0.17505,0.34805,0.3753,0.18395,0.83155,0.61005
"2022-06-25 00:00:00",0.4321,0.93795,0.0617,0.42725,0.20075,0.1683,0.87215,0.54825
"2022-06-26 00:00:00",0.2648,0.38905,0.10475,0.2348,0.2367,0.2009,0.3458,0.3577
"2022-06-27 00:00:00",0.08985,0.2461,0.17305,0.08505,0.1521,0.15565,0.1621,0.2752
"2022-06-28 00:00:00",0.2503,0.30075,0.13205,0.2707,0.36395,0.18475,0.2439,0.29685
"2022-06-29 00:00:00",0.2794,0.44515,0.3867,0.5921,0.3304,0.232,0.38755,0.3144
"2022-06-30 00:00:00",0.79085,0.634,0.54345,0.44375,0.48215,0.3705,0.27655,0.33565
"2022-07-01 00:00:00",0.57805,0.17335,0.3608,0.25805,0.7316,0.1427,0.1864,0.24185
"2022-07-02 00:00:00",0.37935,0.35585,0.5213,0.3319,0.4673,0.85035,0.31005,0.15
"2022-07-03 00:00:00",0.48245,0.56225,0.6537,0.39,0.47775,0.9078,0.5627,0.41305
"2022-07-04 00:00:00",0.5111,0.401,0.53395,0.34295,0.6189,0.4742,0.6427,0.55925
"2022-07-05 00:00:00",0.38005,0.55335,0.3124,0.52535,0.43645,0.4274,0.71175,0.53125
"2022-07-06 00:00:00",0.48195,0.5053,0.29505,0.62985,0.34155,0.36095,0.79985,0.5361
"2022-07-07 00:00:00",0.44465,0.4352,0.1719,0.18985,0.2982,0.24105,0.76,0.45485
"2022-07-08 00:00:00",0.4762,0.9277,0.26825,0.21925,0.5174,0.57545,0.64265,0.13455
"2022-07-09 00:00:00",0.37915,1.21995,0.0813,0.17015,0.5376,0.15995,0.34185,0.3079
"2022-07-10 00:00:00",0.46745,0.94805,0.2613,0.2685,0.12365,0.3446,0.42925,0.1676
"2022-07-11 00:00:00",0.1319,0.7526,0.3588,0.28795,0.49845,0.4974,0.7317,0.6315
"2022-07-12 00:00:00",0.1687,0.63945,0.11455,0.29015,0.20755,0.16925,0.6006,0.5999
"2022-07-13 00:00:00",0.2634,0.9875,0.2707,0.46505,0.46905,0.44145,0.36775,0.431
"2022-07-14 00:00:00",0.39685,0.63955,0.3804,0.34305,0.78915,0.1975,0.36135,0.47655
"2022-07-15 00:00:00",0.1975,0.48235,0.26665,0.42665,0.71095,0.44645,0.32445,0.5257
"2022-07-16 00:00:00",0.42105,0.19085,0.3675,0.7248,0.4646,0.51295,0.3782,0.6227
"2022-07-17 00:00:00",0.53345,0.3192,0.57325,0.7549,0.64915,0.64835,0.665,0.71325
"2022-07-18 00:00:00",0.81175,0.3094,0.6247,0.6096,0.9723,0.3252,0.5478,0.626
"2022-07-19 00:00:00",0.8128,0.83885,0.643,0.42855,1.1275,0.49075,0.43685,0.7274
"2022-07-20 00:00:00",0.89455,0.8823,0.41745,0.3917,0.4528,0.3233,0.52265,0.3851
"2022-07-21 00:00:00",0.42585,0.53955,0.34425,0.40395,0.22585,0.4142,0.31095,0.1745
"2022-07-22 00:00:00",0.0446,0.67625,0.17045,0.32715,0.3312,0.5168,0.14575,0.2896
"2022-07-23 00:00:00",0.12765,0.9504,0.2304,0.3135,0.257,0.75455,0.25845,0.36055
"2022-07-24 00:00:00",0.32435,0.564,0.25545,0.168,0.05235,0.1342,0.19735,0.30695
"2022-07-25 00:00:00",0.34965,0.6625,0.2113,0.36165,0.2059,0.34845,0.18485,0.26295
"2022-07-26 00:00:00",0.3481,0.63485,0.18025,0.68565,0.2641,0.40825,0.32065,0.3962
"2022-07-27 00:00:00",0.20875,0.40615,0.29855,0.86575,0.80115,0.1636,0.4238,1.04625
"2022-07-28 00:00:00",0.7915,0.3445,0.81905,0.75595,1.60935,0.41755,0.55215,0.977
"2022-07-29 00:00:00",1.18955,0.5079,0.9586,0.50075,1.6225,0.52575,0.6202,1.27985
"2022-07-30 00:00:00",1.3361,0.58035,0.67905,0.4203,0.7264,0.6244,0.46685,0.6749
"2022-07-31 00:00:00",0.7146,0.1214,0.24855,0.21455,0.1399,0.20275,0.2862,0.4692
"2022-08-01 00:00:00",0.3487,0.3742,0.25565,0.3673,0.41605,0.4916,0.1489,0.2294
"2022-08-02 00:00:00",0.66895,0.87495,0.5899,0.52105,0.3153,1.0151,0.45215,0.45995
"2022-08-03 00:00:00",0.41515,0.4821,0.30055,0.2581,0.66225,0.45895,0.27385,0.33535
"2022-08-04 00:00:00",0.2725,0.49775,0.13335,0.59855,0.43425,0.3681,0.2006,0.26165
"2022-08-05 00:00:00",0.33955,0.6806,0.46645,0.58875,0.5482,0.32715,0.401,0.5754
"2022-08-06 00:00:00",0.4103,0.6883,0.6447,0.30515,0.3789,1.15225,0.67185,0.83085
"2022-08-07 00:00:00",0.46345,0.51865,0.41345,0.1887,0.492,0.9795,0.7292,0.49405
"2022-08-08 00:00:00",0.44105,0.7477,0.444,0.42605,0.7483,0.52095,0.8357,0.67905
"2022-08-09 00:00:00",0.3637,0.46305,0.3513,0.5804,0.5547,0.54215,0.9639,0.6804
"2022-08-10 00:00:00",0.22385,0.2961,0.2382,0.41205,0.66825,0.5919,0.46305,0.52135
"2022-08-11 00:00:00",0.2551,0.6372,0.48785,0.39275,0.6022,0.8877,0.55105,0.8624
"2022-08-12 00:00:00",0.57455,0.6914,0.74235,0.32275,0.4768,1.25325,0.6317,0.8339
"2022-08-13 00:00:00",0.6915,0.3364,0.3664,0.3081,0.3666,0.61525,0.56515,0.58945
"2022-08-14 00:00:00",0.59275,0.42235,0.424,0.12685,0.2132,0.52935,0.2359,0.27315
"2022-08-15 00:00:00",0.67175,0.5836,0.3976,0.2177,0.18715,0.3294,0.09655,0.3165
"2022-08-16 00:00:00",0.8814,0.37025,0.32785,0.2255,0.17025,0.30065,0.2399,0.35015
"2022-08-17 00:00:00",0.69175,0.543,0.33005,0.3485,0.40475,0.39105,0.26335,0.53325
"2022-08-18 00:00:00",0.8142,0.7177,0.34335,0.46155,0.5157,0.34825,0.37685,1.18845
"2022-08-19 00:00:00",0.7737,0.4936,0.27175,0.42095,0.5243,0.4885,0.69525,0.95615
"2022-08-20 00:00:00",0.54215,0.173,0.26275,0.25875,0.39605,0.43725,0.62245,0.94035
"2022-08-21 00:00:00",0.3706,0.28965,0.37535,0.24695,0.4591,0.88605,0.54145,0.95485
"2022-08-22 00:00:00",0.6492,0.50575,0.55975,0.18225,0.46245,0.88805,0.438,1.018
"2022-08-23 00:00:00",0.8577,0.27825,0.56715,0.5735,0.854,1.0248,0.93325,0.8997
"2022-08-24 00:00:00",0.52365,0.36475,0.43675,0.6421,0.7225,0.89205,0.8183,0.2149
"2022-08-25 00:00:00",0.6492,0.4397,0.54675,0.5059,0.48295,0.74095,0.79145,0.27605
"2022-08-26 00:00:00",0.98945,0.5547,0.47655,0.5544,0.4548,0.85695,0.68305,0.226
"2022-08-27 00:00:00",0.81695,0.5723,0.47225,0.48705,0.3753,0.5274,0.69815,0.14175
"2022-08-28 00:00:00",0.7083,0.78585,0.46595,0.3981,0.3144,0.28325,0.4954,0.54945
"2022-08-29 00:00:00",0.61385,0.5056,0.2651,0.5476,0.5213,0.2158,0.40785,0.9512
"2022-08-30 00:00:00",0.5669,0.5006,0.3852,0.50645,0.53155,0.3284,0.4653,0.72895
"2022-08-31 00:00:00",0.50105,0.59355,0.41435,0.5427,0.5006,0.45835,0.57025,0.9116
"2022-09-01 00:00:00",0.6162,0.42295,0.264,0.54535,0.28345,0.4853,0.5542,0.95035
"2022-09-02 00:00:00",0.8089,0.32765,0.04875,0.40535,0.4048,0.4184,0.46845,0.8208
"2022-09-03 00:00:00",0.4964,0.15735,0.07875,0.36445,0.5658,0.4654,0.156,0.32135
"2022-09-04 00:00:00",0.5609,0.3967,0.3841,0.3306,0.5394,0.4657,0.425,0.6728
"2022-09-05 00:00:00",0.9742,0.43285,0.6276,0.4185,0.7168,0.63835,0.42015,0.64335
"2022-09-06 00:00:00",0.81855,0.30495,0.75725,0.6549,0.7726,0.71865,0.722,0.5087
"2022-09-07 00:00:00",0.69125,0.33135,0.98845,0.6266,0.6994,0.64975,0.56465,0.4452
"2022-09-08 00:00:00",0.56405,0.5806,0.7222,0.55205,0.64595,0.63665,0.73935,0.8065
"2022-09-09 00:00:00",0.2992,0.4257,0.25765,0.42745,0.39095,0.44065,0.54725,0.5065
"2022-09-10 00:00:00",0.5115,0.3075,0.092,0.43895,0.49,0.6122,0.54965,0.42095
"2022-09-11 00:00:00",0.6107,0.2416,0.2902,0.5375,0.678,0.59885,0.52495,0.26075
"2022-09-12 00:00:00",0.704,0.2827,0.6131,0.6428,0.46485,0.4914,0.4963,0.2583
"2022-09-13 00:00:00",0.5931,0.36905,0.49425,0.60805,0.2343,0.60415,0.35425,0.53545
"2022-09-14 00:00:00",0.8127,0.43775,0.46725,0.4428,0.1863,0.6361,0.3859,0.5424
"2022-09-15 00:00:00",0.9205,0.7496,0.4988,0.7005,0.4723,0.5594,0.70165,0.84795
"2022-09-16 00:00:00",0.73385,0.7614,0.417,0.6387,0.52075,0.5502,0.6937,0.669
"2022-09-17 00:00:00",0.72945,0.79425,0.82585,0.6154,0.53115,0.493,0.83725,0.89425
"2022-09-18 00:00:00",0.54725,0.5041,0.8014,0.4093,0.49015,0.37315,0.5409,1.14165
"2022-09-19 00:00:00",0.32395,0.64575,0.44875,0.4178,0.4908,0.3668,0.4966,1.12265
"2022-09-20 00:00:00",0.4289,0.5581,0.40355,0.5719,0.7188,0.68315,0.82505,1.0299
"2022-09-21 00:00:00",0.8777,0.41285,0.72695,0.7321,0.88545,0.9239,0.6781,0.6602
"2022-09-22 00:00:00",0.89895,0.3143,0.6382,0.73335,0.95585,0.8733,0.76025,0.6862
"2022-09-23 00:00:00",0.6976,0.23705,0.4508,0.65035,0.8245,0.85125,0.62665,0.41
"2022-09-24 00:00:00",0.8943,0.2262,0.4359,0.3357,0.4975,0.7197,0.3871,0.3151
"2022-09-25 00:00:00",1.05185,0.27855,0.56075,0.40745,0.5181,1.04615,0.47015,0.106
"2022-09-26 00:00:00",0.4971,0.52595,0.6947,0.65065,0.77585,0.7866,0.3085,0.40445
"2022-09-27 00:00:00",0.3872,0.4468,0.5508,0.49445,0.6786,0.50585,0.60675,0.7711
"2022-09-28 00:00:00",0.25775,0.60735,0.6104,0.60775,0.4347,0.24135,0.53115,1.00225
"2022-09-29 00:00:00",0.1642,0.56955,0.39095,0.5599,0.58505,0.5526,0.72445,1.3048
