"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2022-04-30 00:00:00",0.0734,0.2856,0.0173,0.2926,0.2612,0.1082,0.0174000000000001,0.546
"2022-05-01 00:00:00",0.0252,0.1428,0.0842,0.2146,0.3606,0.1046,0.1409,0.5039
"2022-05-02 00:00:00",0.0486,0.0887,0.1288,0.0772,0.5095,0.156,0.1415,0.6059
"2022-05-03 00:00:00",0.2338,0.0657,0.0883,0.2807,0.4253,0.194,0.3553,0.675
"2022-05-04 00:00:00",0.3698,0.2093,0.1878,0.3052,0.4298,0.281,0.433,0.657
"2022-05-05 00:00:00",0.2628,0.2235,0.1008,0.3544,0.4047,0.3473,0.5701,0.538
"2022-05-06 00:00:00",0.246,0.1381,0.0914,0.3399,0.5256,0.1867,0.5354,0.4879
"2022-05-07 00:00:00",0.3654,0.2217,0.061,0.2995,0.4122,0.2237,0.559,0.4805
"2022-05-08 00:00:00",0.2852,0.1136,0.0684,0.2622,0.3485,0.1244,0.6145,0.4784
"2022-05-09 00:00:00",0.4871,0.2166,0.0838,0.411,0.3555,0.1701,0.6525,0.4327
"2022-05-10 00:00:00",0.2174,0.448,0.085,0.377,0.5079,0.1056,0.3077,0.5643
"2022-05-11 00:00:00",0.4792,0.5597,0.1824,0.4912,0.4141,0.079,0.6204,0.6928
"2022-05-12 00:00:00",0.3138,0.5019,0.0956000000000001,0.3153,0.3101,0.0614,0.4703,0.7036
"2022-05-13 00:00:00",0.2083,0.2801,0.0643,0.0747,0.0825,0.0733,0.3214,0.7392
"2022-05-14 00:00:00",0.2767,0.4772,0.0599000000000001,0.1156,0.2759,0.0996,0.3728,0.6782
"2022-05-15 00:00:00",0.6529,0.6722,0.3385,0.2032,0.2686,0.3735,0.4057,0.6089
"2022-05-16 00:00:00",0.35,0.5081,0.0924,0.2135,0.4813,0.1641,0.3956,0.5709
"2022-05-17 00:00:00",0.3912,0.7231,0.0966,0.3876,0.4297,0.1268,0.6044,0.5897
"2022-05-18 00:00:00",0.3572,0.7857,0.2798,0.2199,0.3944,0.1453,0.5581,0.6512
"2022-05-19 00:00:00",0.3075,0.8815,0.1524,0.3073,0.495,0.1058,0.657,0.4549
"2022-05-20 00:00:00",0.1697,0.5719,0.1568,0.2281,0.3576,0.0691000000000001,0.3585,0.4153
"2022-05-21 00:00:00",0.3004,0.5169,0.2586,0.1282,0.3021,0.1619,0.2709,0.4285
"2022-05-22 00:00:00",0.0996,0.477,0.0816,0.1554,0.3841,0.1036,0.3774,0.3471
"2022-05-23 00:00:00",0.2168,0.3785,0.059,0.1738,0.1053,0.2158,0.3122,0.3618
"2022-05-24 00:00:00",0.1288,0.4605,0.0947,0.3494,0.4037,0.3109,0.4216,0.5652
"2022-05-25 00:00:00",0.1648,0.4384,0.1148,0.3731,0.4238,0.4421,0.4757,0.3863
"2022-05-26 00:00:00",0.1962,0.2196,0.0832,0.3521,0.5045,0.4311,0.4114,0.3737
"2022-05-27 00:00:00",0.0659,0.2483,0.2176,0.4018,0.512,0.3304,0.4116,0.4465
"2022-05-28 00:00:00",0.2289,0.4565,0.0562,0.357,0.5189,0.236,0.5344,0.6047
"2022-05-29 00:00:00",0.3319,0.5577,0.113,0.4917,0.5929,0.2897,0.772,0.7083
"2022-05-30 00:00:00",0.147,0.5533,0.1888,0.462,0.3974,0.2043,0.5164,0.6517
"2022-05-31 00:00:00",0.1943,0.6464,0.1741,0.4952,0.2819,0.1267,0.6571,0.8365
"2022-06-01 00:00:00",0.1907,0.6106,0.1255,0.2386,0.3376,0.0794,0.4453,0.8133
"2022-06-02 00:00:00",0.2749,0.5058,0.1566,0.1122,0.2789,0.0472,0.3937,0.7652
"2022-06-03 00:00:00",0.4373,0.6832,0.2029,0.045,0.2741,0.1079,0.3301,0.657
"2022-06-04 00:00:00",0.6582,0.7526,0.3167,0.1592,0.2366,0.3261,0.5301,0.62
"2022-06-05 00:00:00",0.4438,0.5614,0.2389,0.1374,0.6585,0.0952,0.3264,0.5546
"2022-06-06 00:00:00",0.6261,0.738,0.4857,0.1704,0.59,0.1696,0.349,0.5411
"2022-06-07 00:00:00",0.1657,0.5983,0.2334,0.3553,0.7855,0.1063,0.1721,0.3531
"2022-06-08 00:00:00",0.0682,0.7613,0.1515,0.0964,1.0633,0.0371,0.1806,0.2581
"2022-06-09 00:00:00",0.2688,0.8167,0.09,0.0757000000000001,1.0049,0.1063,0.0873,0.3057
"2022-06-10 00:00:00",0.1605,1.0312,0.1462,0.5104,0.7373,0.1691,0.6692,0.3397
"2022-06-11 00:00:00",0.3862,0.6432,0.0774,0.4808,0.5865,0.0229,0.5462,0.2653
"2022-06-12 00:00:00",0.3958,0.5671,0.1278,0.3151,0.2724,0.0844,0.3297,0.2831
"2022-06-13 00:00:00",0.0841,0.5378,0.00730000000000003,0.3333,0.4714,0.2166,0.4435,0.2964
"2022-06-14 00:00:00",0.1319,0.5169,0.0547,0.4715,0.4736,0.3271,0.5279,0.2363
"2022-06-15 00:00:00",0.1392,0.295,0.1005,0.431,0.5858,0.1889,0.6079,0.3393
"2022-06-16 00:00:00",0.3705,0.2815,0.0828,0.497,0.8943,0.1768,0.6478,0.4079
"2022-06-17 00:00:00",0.4987,0.1816,0.278,0.3093,0.8591,0.1011,0.4161,0.4167
"2022-06-18 00:00:00",0.346,0.1397,0.1167,0.2809,0.9264,0.3187,0.4483,0.3848
"2022-06-19 00:00:00",0.1365,0.2456,0.1734,0.3406,1.0369,0.3353,0.311,0.5253
"2022-06-20 00:00:00",0.1791,0.477,0.2119,0.159,0.9653,0.3286,0.3011,0.5323
"2022-06-21 00:00:00",0.0991,0.5863,0.1931,0.106,0.8981,0.2903,0.3248,0.5658
"2022-06-22 00:00:00",0.1605,0.4149,0.285,0.0724,0.7937,0.2779,0.3106,0.6875
"2022-06-23 00:00:00",0.1166,0.5696,0.146,0.1193,0.8224,0.2447,0.4386,0.6136
"2022-06-24 00:00:00",0.1624,0.5102,0.2172,0.0815,0.7662,0.2877,0.5714,0.3146
"2022-06-25 00:00:00",0.1689,0.5438,0.293,0.0585,0.5192,0.4281,0.4805,0.2599
"2022-06-26 00:00:00",0.136,0.5816,0.1571,0.2852,0.3178,0.1851,0.6303,0.4396
"2022-06-27 00:00:00",0.1294,0.5962,0.2147,0.1108,0.5951,0.1885,0.5386,0.3864
"2022-06-28 00:00:00",0.1036,0.7345,0.1943,0.178,0.8325,0.0950000000000001,0.5169,0.3186
"2022-06-29 00:00:00",0.169,0.6817,0.1338,0.1868,0.6735,0.0705,0.2814,0.2412
"2022-06-30 00:00:00",0.3838,0.9134,0.1245,0.2211,0.6622,0.0549999999999999,0.3508,0.1598
"2022-07-01 00:00:00",0.1345,0.8326,0.1681,0.1067,0.3697,0.106,0.2807,0.1507
"2022-07-02 00:00:00",0.0764,0.8822,0.1771,0.2376,0.3927,0.1125,0.3381,0.1191
"2022-07-03 00:00:00",0.0826,0.5958,0.2155,0.1632,0.6234,0.2261,0.4635,0.135
"2022-07-04 00:00:00",0.145,0.2925,0.3543,0.0733,0.5967,0.1409,0.4313,0.1172
"2022-07-05 00:00:00",0.2035,0.316,0.5524,0.0827,0.5679,0.1548,0.3928,0.1217
"2022-07-06 00:00:00",0.1745,0.2324,0.4837,0.2318,0.3808,0.3969,0.4121,0.1116
"2022-07-07 00:00:00",0.3569,0.0878,0.5263,0.2159,0.3828,0.3989,0.3865,0.1531
"2022-07-08 00:00:00",0.1671,0.1561,0.4343,0.2895,0.6375,0.2874,0.3894,0.235
"2022-07-09 00:00:00",0.2192,0.2958,0.1588,0.2161,0.8096,0.242,0.2063,0.4896
"2022-07-10 00:00:00",0.217,0.2975,0.3734,0.1299,0.6979,0.4313,0.2362,0.4192
"2022-07-11 00:00:00",0.3422,0.2453,0.4143,0.3919,0.5196,0.5679,0.1539,0.4892
"2022-07-12 00:00:00",0.4003,0.2791,0.4649,0.3045,0.2128,0.5681,0.055,0.5439
"2022-07-13 00:00:00",0.2685,0.4104,0.3273,0.1816,0.2411,0.2616,0.3922,0.6035
"2022-07-14 00:00:00",0.1089,0.4334,0.2152,0.1213,0.3465,0.2318,0.6095,0.5425
"2022-07-15 00:00:00",0.1344,0.3816,0.2662,0.0796000000000001,0.3945,0.2921,0.4812,0.5695
"2022-07-16 00:00:00",0.3725,0.7109,0.1052,0.2941,0.3609,0.159,0.9048,0.5155
"2022-07-17 00:00:00",0.2057,0.6639,0.1157,0.2327,0.2763,0.2297,0.8676,0.4087
"2022-07-18 00:00:00",0.5526,0.6372,0.3261,0.3929,0.308,0.121,0.8585,0.3786
"2022-07-19 00:00:00",0.6062,0.5709,0.4217,0.4074,0.4691,0.1,0.5518,0.3937
"2022-07-20 00:00:00",0.728,0.524,0.3865,0.3727,0.3267,0.0991000000000001,0.4112,0.1682
"2022-07-21 00:00:00",0.4375,0.3379,0.2221,0.0763,0.1802,0.0281,0.1752,0.1117
"2022-07-22 00:00:00",0.3483,0.5457,0.0566,0.0489999999999999,0.2857,0.0296000000000001,0.1361,0.0965
"2022-07-23 00:00:00",0.3285,0.6777,0.0831999999999999,0.0621,0.0972999999999999,0.1241,0.1504,0.2453
"2022-07-24 00:00:00",0.1679,0.2665,0.0747,0.0842000000000001,0.2531,0.2515,0.1263,0.1706
"2022-07-25 00:00:00",0.0764,0.2387,0.1019,0.0757,0.2187,0.1316,0.0897,0.2628
"2022-07-26 00:00:00",0.0845,0.2389,0.16,0.0403,0.1663,0.2589,0.2199,0.2818
"2022-07-27 00:00:00",0.1977,0.3999,0.1964,0.0381,0.2259,0.1005,0.0881,0.2079
"2022-07-28 00:00:00",0.0965,0.5358,0.0426,0.1312,0.6026,0.0558999999999999,0.11,0.0442
"2022-07-29 00:00:00",0.1109,0.4854,0.1899,0.1185,0.7413,0.0682,0.1103,0.3686
"2022-07-30 00:00:00",0.1421,0.3809,0.2,0.1928,0.5983,0.0629,0.192,0.402
"2022-07-31 00:00:00",0.1774,0.1492,0.1935,0.021,0.4624,0.0404,0.0995999999999999,0.4279
"2022-08-01 00:00:00",0.141,0.0899,0.1744,0.0289,0.2135,0.2081,0.0275,0.362
"2022-08-02 00:00:00",0.2859,0.2931,0.2014,0.1691,0.2636,0.4112,0.3567,0.525
"2022-08-03 00:00:00",0.4479,0.2955,0.1274,0.2832,0.1515,0.1629,0.516,0.7346
"2022-08-04 00:00:00",0.4963,0.2544,0.0419,0.4925,0.1991,0.0816,0.5693,0.7676
"2022-08-05 00:00:00",0.5416,0.3708,0.0639,0.5517,0.1661,0.1253,0.6889,0.8154
"2022-08-06 00:00:00",0.414,0.252,0.0268,0.2355,0.2258,0.2026,0.5745,0.6353
"2022-08-07 00:00:00",0.5017,0.3153,0.0866,0.1863,0.4296,0.1402,0.5062,0.4391
"2022-08-08 00:00:00",0.4026,0.6052,0.201,0.1027,0.5686,0.1292,0.4182,0.3574
"2022-08-09 00:00:00",0.5341,0.5191,0.2094,0.0806,0.3812,0.2139,0.6233,0.3124
"2022-08-10 00:00:00",0.1835,0.1355,0.0871000000000001,0.2218,0.4028,0.0907,0.3748,0.1332
"2022-08-11 00:00:00",0.0832999999999999,0.1478,0.0637,0.3016,0.1204,0.2322,0.4517,0.2621
"2022-08-12 00:00:00",0.1492,0.2493,0.0604,0.3004,0.0660999999999999,0.3589,0.3832,0.2572
"2022-08-13 00:00:00",0.2662,0.1945,0.1816,0.3309,0.3735,0.3112,0.3376,0.2644
"2022-08-14 00:00:00",0.2037,0.1799,0.3828,0.2891,0.3035,0.2207,0.3916,0.3257
"2022-08-15 00:00:00",0.2197,0.2281,0.2924,0.2046,0.1774,0.2035,0.3548,0.3352
"2022-08-16 00:00:00",0.3084,0.2129,0.3142,0.132,0.2911,0.2519,0.3777,0.3546
"2022-08-17 00:00:00",0.1718,0.3716,0.1863,0.1189,0.3161,0.1963,0.4409,0.2592
"2022-08-18 00:00:00",0.0917,0.7468,0.1177,0.1732,0.4474,0.1872,0.4686,0.1987
"2022-08-19 00:00:00",0.2023,0.7265,0.0829,0.0893,0.3839,0.2821,0.4975,0.5499
"2022-08-20 00:00:00",0.2007,0.5149,0.1085,0.084,0.6608,0.5451,0.4714,0.6682
"2022-08-21 00:00:00",0.0952999999999999,0.4316,0.0993999999999999,0.2059,0.5035,0.5033,0.6325,0.7805
"2022-08-22 00:00:00",0.4522,0.1963,0.2397,0.2676,0.3869,0.4865,0.5773,0.8323
"2022-08-23 00:00:00",0.6138,0.2318,0.0821999999999999,0.271,0.5149,0.2844,0.4687,0.8253
"2022-08-24 00:00:00",0.4882,0.2496,0.0203,0.3256,0.435,0.2157,0.4932,0.6791
"2022-08-25 00:00:00",0.517,0.1734,0.2367,0.3865,0.3805,0.2624,0.4984,0.9736
"2022-08-26 00:00:00",0.8021,0.1074,0.3379,0.4259,0.4345,0.4846,0.6738,1.0091
"2022-08-27 00:00:00",0.8509,0.1494,0.4823,0.3072,0.5585,0.47,0.7031,0.6381
"2022-08-28 00:00:00",0.8457,0.2903,0.402,0.0829,0.5069,0.2341,0.5229,0.668
"2022-08-29 00:00:00",0.7968,0.2997,0.3831,0.1031,0.2829,0.4329,0.7823,0.5064
"2022-08-30 00:00:00",0.4188,0.4568,0.2776,0.3539,0.082,0.3898,0.7859,0.5898
"2022-08-31 00:00:00",0.0798,0.5714,0.2063,0.4572,0.2479,0.5901,0.6052,0.6475
"2022-09-01 00:00:00",0.1023,0.5907,0.1256,0.588,0.1447,0.5612,0.2671,0.3643
"2022-09-02 00:00:00",0.2664,0.4842,0.103,0.563,0.2573,0.4744,0.5165,0.4216
"2022-09-03 00:00:00",0.3757,0.2304,0.3314,0.4551,0.2037,0.3094,0.4475,0.3554
"2022-09-04 00:00:00",0.3638,0.2746,0.241,0.2476,0.2121,0.3316,0.4099,0.2313
"2022-09-05 00:00:00",0.3519,0.3633,0.3253,0.0483,0.146,0.3272,0.4616,0.2065
"2022-09-06 00:00:00",0.2894,0.4677,0.1214,0.305,0.3058,0.2464,0.5613,0.4295
"2022-09-07 00:00:00",0.3317,0.5194,0.4127,0.5105,0.6772,0.328,0.7199,0.7334
"2022-09-08 00:00:00",0.2673,0.4491,0.5316,0.4064,0.66,0.5364,0.7551,0.6354
"2022-09-09 00:00:00",0.4411,0.3093,0.3994,0.1485,0.6651,0.6585,0.6627,0.631
"2022-09-10 00:00:00",0.3854,0.3582,0.4158,0.0293,0.5542,0.6678,0.4824,0.735
"2022-09-11 00:00:00",0.4287,0.2713,0.3604,0.0519000000000001,0.3291,0.7541,0.3549,0.6839
"2022-09-12 00:00:00",0.4604,0.26,0.2646,0.1577,0.4713,0.6106,0.4676,0.8707
"2022-09-13 00:00:00",0.2871,0.1909,0.1585,0.1003,0.3914,0.6002,0.3165,0.24
"2022-09-14 00:00:00",0.5739,0.3302,0.3176,0.1372,0.2904,0.6177,0.3318,0.5182
"2022-09-15 00:00:00",0.6589,0.2467,0.409,0.3281,0.535,0.8212,0.5911,0.5234
"2022-09-16 00:00:00",0.4405,0.1265,0.2301,0.2705,0.4471,0.6459,0.7775,0.5937
"2022-09-17 00:00:00",0.508,0.2151,0.3989,0.2461,0.4901,0.6162,0.7677,0.5961
"2022-09-18 00:00:00",0.5523,0.2829,0.6398,0.2919,0.4361,0.7467,0.8039,0.6217
"2022-09-19 00:00:00",0.4051,0.2632,0.4476,0.2265,0.3569,0.6728,0.8532,0.5794
"2022-09-20 00:00:00",0.3511,0.2938,0.3952,0.2321,0.3794,0.7907,0.7947,0.6184
"2022-09-21 00:00:00",0.3722,0.3526,0.633,0.3175,0.3906,0.8096,0.8189,0.4129
"2022-09-22 00:00:00",0.4322,0.1881,0.5469,0.3217,0.435,0.759,0.8128,0.4009
"2022-09-23 00:00:00",0.3826,0.3038,0.3573,0.3905,0.5112,0.6882,0.7678,0.1311
"2022-09-24 00:00:00",0.6122,0.3934,0.5232,0.3256,0.4753,0.8275,0.8693,0.4284
"2022-09-25 00:00:00",0.6612,0.3748,0.4286,0.3316,0.4798,0.8701,0.7437,0.3359
"2022-09-26 00:00:00",0.5101,0.4013,0.3092,0.2941,0.5858,0.5881,0.7466,0.3458
"2022-09-27 00:00:00",0.55,0.4226,0.3708,0.3292,0.6622,0.5573,0.9269,0.4574
"2022-09-28 00:00:00",0.492,0.2347,0.3337,0.3342,0.6628,0.5809,1.0188,0.5627
"2022-09-29 00:00:00",0.6248,0.1457,0.3873,0.3211,0.6577,0.6986,0.9843,0.5698
