"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2022-05-01 00:00:00",0.2495,0.1103,0.1774,0.1054,0.687,0.2168,0.5374,0.8848
"2022-05-02 00:00:00",0.25,0.4893,0.4428,0.0897,0.3879,0.1002,0.6253,0.9889
"2022-05-03 00:00:00",0.2118,0.6097,0.5102,0.13,0.1049,0.1152,0.531,1.4781
"2022-05-04 00:00:00",0.0769,0.9663,0.1117,0.0802,0.3885,0.2569,0.3564,1.3165
"2022-05-05 00:00:00",0.2336,0.6671,0.0434,0.0327,0.7203,0.5787,0.46,0.724
"2022-05-06 00:00:00",0.4711,0.3043,0.1218,0.0807,0.4567,0.1899,0.4431,0.5987
"2022-05-07 00:00:00",1.2216,0.4976,0.9257,0.2786,0.4084,0.5574,0.437,0.5491
"2022-05-08 00:00:00",1.0235,1.0168,1.1576,0.0418,0.2042,0.4236,0.2726,0.764
"2022-05-09 00:00:00",1.3395,1.3464,0.8987,0.558,1.1997,0.3038,0.8078,0.9656
"2022-05-10 00:00:00",0.2715,0.942,0.0571,0.2877,1.0781,0.2037,0.3494,1.1961
"2022-05-11 00:00:00",0.3593,1.07,0.0442,0.2919,1.0059,0.1055,0.502,1.1189
"2022-05-12 00:00:00",0.4235,0.2479,0.5593,0.2965,0.6552,0.3379,0.1585,0.735
"2022-05-13 00:00:00",0.8558,0.6535,1.2039,0.9294,0.4238,0.7122,0.5189,0.8096
"2022-05-14 00:00:00",0.4428,0.3794,0.2614,0.4316,0.682,0.1878,0.4646,0.8303
"2022-05-15 00:00:00",0.615,0.9615,0.2575,0.4057,0.4613,0.7701,0.4768,0.2907
"2022-05-16 00:00:00",0.2682,0.4563,0.222,0.4982,0.4013,0.1126,0.484,0.6813
"2022-05-17 00:00:00",0.142,0.2542,0.2003,0.6555,0.0712,0.412,0.7804,1.1678
"2022-05-18 00:00:00",0.6677,0.1708,0.9822,0.2096,0.1379,0.2575,0.4538,1.2005
"2022-05-19 00:00:00",0.4231,0.6299,0.4923,0.1474,0.3413,0.0319,0.1412,0.6749
"2022-05-20 00:00:00",0.9776,0.3546,0.4538,0.8315,1.0306,0.1311,1.0611,0.3335
"2022-05-21 00:00:00",0.2301,0.5687,0.2037,0.4444,1.6885,0.1226,0.2783,0.7245
"2022-05-22 00:00:00",0.191,1.0421,0.2349,0.1586,0.953,0.1259,0.5314,0.6853
"2022-05-23 00:00:00",0.63,0.5487,0.1146,0.3121,0.5646,0.1203,0.4124,1.2228
"2022-05-24 00:00:00",0.5148,0.9353,0.2082,0.4291,0.6285,0.3954,0.9577,1.364
"2022-05-25 00:00:00",1.1103,1.1645,0.3653,0.8198,0.5941,0.6032,1.401,1.1405
"2022-05-26 00:00:00",0.4138,0.4454,0.2311,0.3608,0.5397,0.3124,0.6933,0.6705
"2022-05-27 00:00:00",0.2956,0.4315,0.5068,0.6641,0.2237,0.2514,0.7583,0.6215
"2022-05-28 00:00:00",0.6796,0.2274,0.5553,0.0987,0.3552,0.3973,0.7556,0.4835
"2022-05-29 00:00:00",0.4357,0.1257,0.1948,0.2089,0.0683,0.2116,0.312,0.2518
"2022-05-30 00:00:00",0.2815,0.1981,0.1737,0.4911,0.3155,0.0971,0.8621,0.2957
"2022-05-31 00:00:00",0.3287,0.7127,0.3432,0.3287,0.1134,0.074,0.3267,0.9006
"2022-06-01 00:00:00",0.1483,0.4128,0.1833,0.5724,0.1518,0.5301,0.5801,1.1434
"2022-06-02 00:00:00",0.425,0.1421,0.0761,0.5077,0.2622,0.8946,0.5354,0.8114
"2022-06-03 00:00:00",0.2762,0.6789,0.125,0.1354,0.187,0.4646,0.5913,1.0934
"2022-06-04 00:00:00",0.2899,0.5147,0.1091,0.2692,0.2114,0.4141,0.7032,0.0641
"2022-06-05 00:00:00",0.3453,0.8609,0.056,0.2365,0.0812999999999999,0.047,0.9034,0.2224
"2022-06-06 00:00:00",0.2166,0.9569,0.1376,0.3165,0.6578,0.1337,1.0022,0.1143
"2022-06-07 00:00:00",0.198,0.7702,0.0913,0.2524,0.1741,0.26,1.3637,0.4649
"2022-06-08 00:00:00",0.3619,0.6199,0.1505,0.8487,1.2138,0.4237,1.5041,0.7096
"2022-06-09 00:00:00",0.4027,0.3057,0.2947,0.6309,1.0605,0.2291,0.6876,1.0142
"2022-06-10 00:00:00",0.5068,0.5435,0.2262,0.5345,0.4936,0.0752,0.8152,0.8733
"2022-06-11 00:00:00",0.3062,0.4453,0.132,0.0777,0.0998,0.0593,0.1955,0.9175
"2022-06-12 00:00:00",0.1403,0.3757,0.1067,0.1904,0.7736,0.0689,0.4841,1.1387
"2022-06-13 00:00:00",0.4502,0.565,0.139,0.3431,0.6579,0.1575,0.247,0.997
"2022-06-14 00:00:00",0.6251,0.4772,0.2473,0.3648,0.3775,0.0812,0.5389,0.6455
"2022-06-15 00:00:00",0.175,0.2178,0.5627,0.4129,0.3314,0.7308,0.1855,0.479
"2022-06-16 00:00:00",0.1328,0.2488,0.4582,0.2075,0.1416,1.0682,0.2612,0.2605
"2022-06-17 00:00:00",1.1597,0.2461,0.9401,0.2537,0.9793,1.3144,0.4444,0.327
"2022-06-18 00:00:00",0.5945,0.7049,0.3131,0.2976,1.6103,0.6113,0.8454,0.2535
"2022-06-19 00:00:00",0.6519,0.9377,0.2851,0.3457,1.8391,0.2915,0.324,0.5952
"2022-06-20 00:00:00",0.534,1.5242,0.2613,0.1603,1.4053,0.312,0.3813,0.3372
"2022-06-21 00:00:00",0.0837,1.2343,0.2942,0.637,0.9499,0.1643,0.1164,0.1428
"2022-06-22 00:00:00",0.0651,1.1628,0.2727,0.6045,0.3088,0.2971,0.3797,0.1824
"2022-06-23 00:00:00",0.4236,0.9707,0.2033,0.4142,0.1519,0.108,0.6813,0.1359
"2022-06-24 00:00:00",0.7279,1.3717,0.2806,0.2961,0.5685,0.1734,1.2631,0.8354
"2022-06-25 00:00:00",0.4952,1.4759,0.2996,0.4545,0.0261,0.0675,1.3443,0.7038
"2022-06-26 00:00:00",0.1685,0.3781,0.3583,0.0316,0.2548,0.4484,0.2269,0.4026
"2022-06-27 00:00:00",0.2653,0.2144,0.6713,0.3079,0.7121,0.4323,0.5627,0.5858
"2022-06-28 00:00:00",0.1639,0.2437,0.6641,0.1414,0.3279,0.7695,0.7372,0.8537
"2022-06-29 00:00:00",0.2224,0.2811,0.4103,0.7842,0.2887,0.653,0.6941,0.2288
"2022-06-30 00:00:00",1.2066,0.3266,0.6869,0.4875,0.5644,0.376,0.2569,0.2713
"2022-07-01 00:00:00",0.4356,0.2595,0.3216,0.1161,1.0632,0.395,0.0472,0.245
"2022-07-02 00:00:00",0.37,0.2869,0.1804,0.2063,0.6175,0.1952,0.2373,0.2181
"2022-07-03 00:00:00",0.5649,0.7245,0.9074,0.3832,0.602,1.4156,0.7254,0.4274
"2022-07-04 00:00:00",0.6222,0.5093,0.6679,0.2859,0.8535,0.5484,0.8854,0.7185
"2022-07-05 00:00:00",0.3984,0.7831,0.2248,0.6507,0.5348,0.4548,1.0235,0.7537
"2022-07-06 00:00:00",0.5639,0.734,0.1961,0.8597,0.3348,0.3509,1.1997,0.7127
"2022-07-07 00:00:00",0.4893,0.5291,0.1295,0.13,0.1964,0.2018,1.12,0.5107
"2022-07-08 00:00:00",0.5524,1.4554,0.4833,0.1881,0.6348,0.3457,0.8853,0.1309
"2022-07-09 00:00:00",0.223,2.0399,0.5626,0.2024,0.4211,0.7199,0.2936,0.349
"2022-07-10 00:00:00",0.7421,1.4961,0.317,0.2815,0.4236,0.4918,0.4585,0.2483
"2022-07-11 00:00:00",0.3666,0.4734,0.4168,0.2921,0.3223,0.6996,0.2134,0.6906
"2022-07-12 00:00:00",0.685,0.8789,0.2824,0.1587,0.1813,0.1418,0.446,0.5196
"2022-07-13 00:00:00",0.1466,1.575,0.1986,0.5301,0.5381,0.5569,0.1374,0.1427
"2022-07-14 00:00:00",0.3937,0.8791,0.3679,0.1352,1.1783,0.1524,0.2707,0.5531
"2022-07-15 00:00:00",0.0372,0.5647,0.1216,0.4533,1.0219,0.3797,0.2489,0.6514
"2022-07-16 00:00:00",0.4421,0.0859,0.335,1.0496,0.5292,0.1877,0.3564,0.8454
"2022-07-17 00:00:00",0.6669,0.4458,0.7465,1.1098,0.8983,0.5752,0.93,1.0265
"2022-07-18 00:00:00",1.2235,0.307,0.8494,0.8192,1.5446,0.1826,0.6956,0.8552
"2022-07-19 00:00:00",1.2256,1.2777,0.886,0.4571,1.855,0.5815,0.4737,1.0548
"2022-07-20 00:00:00",1.3891,1.3646,0.4349,0.3656,0.5472,0.2647,0.6453,0.4404
"2022-07-21 00:00:00",0.4517,0.703,0.2139,0.709,0.106,0.303,0.2219,0.1222
"2022-07-22 00:00:00",0.446,0.9525,0.4867,0.9493,1.0624,0.6336,0.2273,0.9792
"2022-07-23 00:00:00",0.378,1.5008,0.1174,0.8241,0.9598,1.1463,0.1169,1.1211
"2022-07-24 00:00:00",1.0487,0.728,0.9109,0.6993,0.5893,0.6684,0.4423,1.0165
"2022-07-25 00:00:00",1.0993,0.925,0.8226,0.3233,0.2261,0.8393,0.0303,0.6621
"2022-07-26 00:00:00",1.0962,0.8697,0.6025,0.9713,0.1972,0.5647,0.2413,0.3924
"2022-07-27 00:00:00",0.1763,0.4189,0.1971,1.3315,1.2023,0.0728,0.4476,1.6925
"2022-07-28 00:00:00",1.183,0.4457,1.2381,1.1119,2.8187,0.4351,0.7043,1.554
"2022-07-29 00:00:00",1.9791,0.7864,1.5172,0.6093,2.845,0.6515,0.8404,2.1597
"2022-07-30 00:00:00",2.2722,0.4848,0.9581,0.4406,1.0528,0.8488,0.5337,0.9498
"2022-07-31 00:00:00",1.0292,0.5653,0.0971000000000001,0.0291,0.1783,0.1146,0.1724,0.5384
"2022-08-01 00:00:00",0.2974,0.3912,0.1113,0.3346,0.8676,0.6921,0.1022,0.1153
"2022-08-02 00:00:00",0.9379,1.3499,0.7798,0.6422,0.2306,1.6302,0.5043,0.5199
"2022-08-03 00:00:00",0.4303,0.5642,0.0472,0.2507,0.9245,0.2543,0.1477,0.2707
"2022-08-04 00:00:00",0.145,0.5955,0.1333,0.3391,0.4685,0.1698,0.0144000000000001,0.1233
"2022-08-05 00:00:00",0.2877,0.9612,0.3321,0.3671,0.6964,0.186,0.402,0.413
"2022-08-06 00:00:00",0.1232,0.9766,0.1802,0.1543,0.2782,0.8475,0.9437,0.5629
"2022-08-07 00:00:00",0.2445,0.6373,0.3689,0.0281,0.584,0.6251,1.0584,0.4964
"2022-08-08 00:00:00",0.4787,1.0954,0.5154,0.4521,1.0966,0.3304,1.2714,0.9581
"2022-08-09 00:00:00",0.3647,0.5261,0.3027,0.7608,0.7094,0.6843,1.5278,0.9608
"2022-08-10 00:00:00",0.1032,0.2001,0.1202,0.4241,0.3831,0.7838,0.5261,0.6427
"2022-08-11 00:00:00",0.1102,0.8744,0.5757,0.3855,0.8044,1.3754,0.7021,1.3248
"2022-08-12 00:00:00",0.7491,0.9828,1.0847,0.2455,0.5536,2.1065,0.8634,1.2678
"2022-08-13 00:00:00",0.983,0.2728,0.2734,0.2162,0.2468,0.8305,0.7303,0.7789
"2022-08-14 00:00:00",0.7855,0.3647,0.448,0.1535,0.0942,0.6587,0.2386,0.2603
"2022-08-15 00:00:00",0.9435,0.7672,0.4045,0.1041,0.254,0.2588,0.3929,0.2363
"2022-08-16 00:00:00",1.3022,0.3575,0.281,0.1175,0.2915,0.2013,0.8798,0.3103
"2022-08-17 00:00:00",0.9835,0.686,0.2601,0.3476,0.4683,0.3821,0.6457,0.6665
"2022-08-18 00:00:00",1.2284,1.0354,0.3395,0.2919,0.6314,0.2965,0.6183,1.9769
"2022-08-19 00:00:00",1.1474,0.5872,0.2241,0.4419,0.6486,0.577,0.9905,1.5123
"2022-08-20 00:00:00",0.6843,0.0793,0.2273,0.1175,0.3921,0.4745,0.8449,1.4807
"2022-08-21 00:00:00",0.3412,0.2457,0.1305,0.1815,0.5182,1.3721,0.6829,1.5097
"2022-08-22 00:00:00",0.8984,0.5583,0.5477,0.05,0.5249,1.3761,0.476,1.636
"2022-08-23 00:00:00",1.3154,0.2068,0.7343,0.747,1.308,1.6496,1.4665,1.5006
"2022-08-24 00:00:00",0.6473,0.3295,0.4735,0.8842,1.045,1.3841,1.2366,0.2168
"2022-08-25 00:00:00",0.8984,0.4794,0.6935,0.6118,0.5659,1.0819,1.1829,0.1935
"2022-08-26 00:00:00",1.5789,0.7094,0.5531,0.7088,0.5096,1.3139,0.9661,0.0842000000000001
"2022-08-27 00:00:00",1.2339,0.7446,0.5445,0.5385,0.3724,0.6548,0.9963,0.2202
"2022-08-28 00:00:00",1.0166,1.1717,0.5319,0.258,0.2288,0.1665,0.5908,0.7107
"2022-08-29 00:00:00",0.8277,0.6112,0.1302,0.0872,0.5427,0.0372,0.4157,1.5024
"2022-08-30 00:00:00",0.7338,0.2214,0.0873,0.0784,0.1162,0.0454,0.1007,1.0579
"2022-08-31 00:00:00",0.6021,0.2573,0.1813,0.1154,0.0751,0.4625,0.3099,1.4232
"2022-09-01 00:00:00",0.8324,0.3697,0.3062,0.2827,0.0697,0.5706,0.546,1.5007
"2022-09-02 00:00:00",1.2178,0.1199,0.5478,0.1761,0.4096,0.4458,0.7199,1.2416
"2022-09-03 00:00:00",0.5928,0.3467,0.4677,0.3289,0.7316,0.5308,0.2134,0.2271
"2022-09-04 00:00:00",0.7218,0.3934,0.3682,0.2612,0.6788,0.5314,0.4288,0.9456
"2022-09-05 00:00:00",1.5484,0.4657,0.8552,0.437,1.0336,0.8767,0.5062,0.8867
"2022-09-06 00:00:00",1.2371,0.2099,1.1145,0.9098,1.1452,1.0373,1.0441,0.6176
"2022-09-07 00:00:00",0.9825,0.297,1.5769,0.8532,0.9988,0.8995,0.7369,0.5459
"2022-09-08 00:00:00",0.7281,0.7612,1.0444,0.7041,0.8919,0.8733,1.0787,1.213
"2022-09-09 00:00:00",0.1984,0.4514,0.4113,0.4549,0.2863,0.4857,0.6945,0.613
"2022-09-10 00:00:00",0.623,0.215,0.2636,0.4779,0.4854,0.8244,0.7073,0.4419
"2022-09-11 00:00:00",0.8214,0.1751,0.2341,0.1618,0.1198,0.8024,0.6599,0.1423
"2022-09-12 00:00:00",1.008,0.1654,0.1151,0.2034,0.2118,0.6291,0.5968,0.3151
"2022-09-13 00:00:00",0.7862,0.2649,0.4399,0.1016,0.1138,0.8083,0.3092,0.2799
"2022-09-14 00:00:00",1.2254,0.2401,0.5345,0.2983,0.2516,0.8733,0.2947,0.6848
"2022-09-15 00:00:00",1.441,0.1777,0.4466,0.1589,0.0728,0.7999,0.7559,1.2959
"2022-09-16 00:00:00",1.0677,0.1888,0.4096,0.2366,0.3279,0.5082,0.6818,0.938
"2022-09-17 00:00:00",1.0589,0.1394,1.2517,0.1244,0.2999,0.2468,0.563,1.3885
"2022-09-18 00:00:00",0.6945,0.6082,1.2028,0.4186,0.5803,0.3463,0.5465,1.8833
"2022-09-19 00:00:00",0.261,0.8915,0.4975,0.4356,0.5816,0.3336,0.5103,1.8453
"2022-09-20 00:00:00",0.4578,0.7162,0.4025,0.7438,1.0376,0.9663,1.2501,1.6598
"2022-09-21 00:00:00",1.3554,0.4845,1.0539,1.0642,1.3709,1.4478,0.9562,0.9286
"2022-09-22 00:00:00",1.3979,0.2231,0.8764,1.0667,1.5117,1.3466,1.1205,0.5558
"2022-09-23 00:00:00",0.9952,0.1862,0.5016,0.9007,1.249,1.3025,0.8533,1.22
"2022-09-24 00:00:00",1.3886,0.0524,0.4718,0.2714,0.3609,1.0394,0.47,1.0302
"2022-09-25 00:00:00",1.7037,0.1585,0.7215,0.4149,0.4435,1.6923,0.5403,0.6391
"2022-09-26 00:00:00",0.5942,0.0264,0.2325,0.2017,0.3697,1.1732,0.217,0.4795
"2022-09-27 00:00:00",0.3803,0.1846,0.7016,0.2196,0.3204,0.6117,0.8286,0.415
"2022-09-28 00:00:00",0.1476,0.4005,0.8208,0.176,0.0618,0.166,0.2042,1.6045
"2022-09-29 00:00:00",0.0732999999999999,0.3091,0.3819,0.1778,0.0599,0.2347,0.6125,2.2096
